2.550000e-03	-5.816412e-02	-5.816412e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-6.510481e-02	-5.816412e-02	-6.510481e-02	
2.575000e-03	-5.812175e-02	-5.812175e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-6.510584e-02	-5.812175e-02	-6.510584e-02	
2.600000e-03	-5.807936e-02	-5.807936e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-6.510687e-02	-5.807936e-02	-6.510687e-02	
2.625000e-03	-5.803694e-02	-5.803694e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-6.510789e-02	-5.803694e-02	-6.510789e-02	
2.650000e-03	-5.799448e-02	-5.799448e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-6.510892e-02	-5.799448e-02	-6.510892e-02	
2.675000e-03	-5.795198e-02	-5.795198e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-6.510994e-02	-5.795198e-02	-6.510994e-02	
2.700000e-03	-5.790943e-02	-5.790943e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-6.511096e-02	-5.790943e-02	-6.511096e-02	
2.725000e-03	-5.786684e-02	-5.786684e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-6.511199e-02	-5.786684e-02	-6.511199e-02	
2.750000e-03	-5.782420e-02	-5.782420e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-6.511301e-02	-5.782420e-02	-6.511301e-02	
2.775000e-03	-5.778151e-02	-5.778151e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-6.511402e-02	-5.778151e-02	-6.511402e-02	
2.800000e-03	-5.773876e-02	-5.773876e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-6.511504e-02	-5.773876e-02	-6.511504e-02	
2.825000e-03	-5.769595e-02	-5.769595e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-6.511606e-02	-5.769595e-02	-6.511606e-02	
2.850000e-03	-5.765308e-02	-5.765308e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-6.511708e-02	-5.765308e-02	-6.511708e-02	
2.875000e-03	-5.761014e-02	-5.761014e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-6.511809e-02	-5.761014e-02	-6.511809e-02	
2.900000e-03	-5.756712e-02	-5.756712e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-6.511910e-02	-5.756712e-02	-6.511910e-02	
2.925000e-03	-5.752404e-02	-5.752404e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-6.512012e-02	-5.752404e-02	-6.512012e-02	
2.950000e-03	-5.748087e-02	-5.748087e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-6.512113e-02	-5.748087e-02	-6.512113e-02	
2.975000e-03	-5.743762e-02	-5.743762e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-6.512214e-02	-5.743762e-02	-6.512214e-02	
3.000000e-03	-5.739429e-02	-5.739429e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-6.512315e-02	-5.739429e-02	-6.512315e-02	
3.025000e-03	-5.735087e-02	-5.735087e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-6.512416e-02	-5.735087e-02	-6.512416e-02	
3.050000e-03	-5.730735e-02	-5.730735e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-6.512516e-02	-5.730735e-02	-6.512516e-02	
3.075000e-03	-5.726373e-02	-5.726373e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-6.512617e-02	-5.726373e-02	-6.512617e-02	
3.100000e-03	-5.722001e-02	-5.722001e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-6.512717e-02	-5.722001e-02	-6.512717e-02	
3.125000e-03	-5.717619e-02	-5.717619e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-6.512818e-02	-5.717619e-02	-6.512818e-02	
3.150000e-03	-5.713225e-02	-5.713225e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-6.512918e-02	-5.713225e-02	-6.512918e-02	
3.175000e-03	-5.708820e-02	-5.708820e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-6.513018e-02	-5.708820e-02	-6.513018e-02	
3.200000e-03	-5.704403e-02	-5.704403e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-6.513118e-02	-5.704403e-02	-6.513118e-02	
3.225000e-03	-5.699973e-02	-5.699973e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-6.513218e-02	-5.699973e-02	-6.513218e-02	
3.250000e-03	-5.695531e-02	-5.695531e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-6.513318e-02	-5.695531e-02	-6.513318e-02	
3.275000e-03	-5.691075e-02	-5.691075e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-6.513418e-02	-5.691075e-02	-6.513418e-02	
3.300000e-03	-5.686605e-02	-5.686605e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-6.513518e-02	-5.686605e-02	-6.513518e-02	
3.325000e-03	-5.682121e-02	-5.682121e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-6.513617e-02	-5.682121e-02	-6.513617e-02	
3.350000e-03	-5.677622e-02	-5.677622e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-6.513716e-02	-5.677622e-02	-6.513716e-02	
3.375000e-03	-5.673107e-02	-5.673107e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-6.513816e-02	-5.673107e-02	-6.513816e-02	
3.400000e-03	-5.668576e-02	-5.668576e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-6.513915e-02	-5.668576e-02	-6.513915e-02	
3.425000e-03	-5.664029e-02	-5.664029e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-6.514014e-02	-5.664029e-02	-6.514014e-02	
3.450000e-03	-5.659465e-02	-5.659465e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-6.514113e-02	-5.659465e-02	-6.514113e-02	
3.475000e-03	-5.654883e-02	-5.654883e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-6.514212e-02	-5.654883e-02	-6.514212e-02	
3.500000e-03	-5.650282e-02	-5.650282e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-6.514311e-02	-5.650282e-02	-6.514311e-02	
